"id","name","isFork","commits","branches","releases","forks","mainLanguage","defaultBranch","license","homepage","watchers","stargazers","contributors","size","createdAt","pushedAt","updatedAt","totalIssues","openIssues","totalPullRequests","openPullRequests","blankLines","codeLines","commentLines","metrics","lastCommit","lastCommitSHA","hasWiki","isArchived","isDisabled","isLocked","languages","labels","topics"
"3614545","dimagi/logistics",false,"9754","50","0","13","Python","main",,,"34","14","28","29316","2011-02-07T02:21:48","2024-02-02T02:43:48","2023-12-06T07:20:43","1","0","383","0","7114","55212","6153","[{""language"":""Text"",""blankLines"":17,""codeLines"":183,""commentLines"":0},{""language"":""Python"",""blankLines"":4979,""codeLines"":21081,""commentLines"":4221},{""language"":""CSS"",""blankLines"":391,""codeLines"":1933,""commentLines"":462},{""language"":""HTML"",""blankLines"":252,""codeLines"":3434,""commentLines"":17},{""language"":""CSV"",""blankLines"":0,""codeLines"":223,""commentLines"":0},{""language"":""JSON"",""blankLines"":0,""codeLines"":21248,""commentLines"":0},{""language"":""reStructuredText"",""blankLines"":114,""codeLines"":240,""commentLines"":27},{""language"":""DOS Batch"",""blankLines"":8,""codeLines"":26,""commentLines"":1},{""language"":""YAML"",""blankLines"":1,""codeLines"":77,""commentLines"":1},{""language"":""Markdown"",""blankLines"":337,""codeLines"":721,""commentLines"":0},{""language"":""make"",""blankLines"":4,""codeLines"":9,""commentLines"":7},{""language"":""JavaScript"",""blankLines"":639,""codeLines"":4264,""commentLines"":1010},{""language"":""PO File"",""blankLines"":181,""codeLines"":433,""commentLines"":119},{""language"":""SQL"",""blankLines"":191,""codeLines"":1340,""commentLines"":288}]","2024-02-02T02:43:43","2fe523414ef5fc9016758aee90673e8a44d3086c",true,false,false,false,"{""Python"":1186017,""JavaScript"":217669,""HTML"":132220,""CSS"":61537}","don't merge",""
"3618138","aosp-mirror/tools_repo",false,"1906","5","0","146","Python","main","Apache License 2.0",,"26","197","176","3703","2008-10-21T06:21:14","2024-11-06T05:02:24","2024-11-06T04:36:29","0","0","4","0","4645","18095","8701","[{""language"":""Bourne Shell"",""blankLines"":18,""codeLines"":92,""commentLines"":66},{""language"":""INI"",""blankLines"":6,""codeLines"":57,""commentLines"":0},{""language"":""Markdown"",""blankLines"":458,""codeLines"":1442,""commentLines"":0},{""language"":""Text"",""blankLines"":0,""codeLines"":1,""commentLines"":0},{""language"":""Python"",""blankLines"":4123,""codeLines"":16267,""commentLines"":8574},{""language"":""TOML"",""blankLines"":1,""codeLines"":3,""commentLines"":14},{""language"":""Bourne Again Shell"",""blankLines"":20,""codeLines"":98,""commentLines"":38},{""language"":""YAML"",""blankLines"":10,""codeLines"":58,""commentLines"":9},{""language"":""JSON"",""blankLines"":8,""codeLines"":51,""commentLines"":0},{""language"":""XML"",""blankLines"":1,""codeLines"":26,""commentLines"":0}]","2024-11-06T04:33:17","ab2d3211043e2cb42a55f56e5abf69d23103c105",false,true,false,false,"{""Python"":993884,""Shell"":9671}","",""
"3626679","diefenbach/django-lfs",false,"2497","6","0","221","Python","master","BSD 3-Clause New or Revised License","http://www.getlfs.com","52","605","21","22636","2011-12-21T04:57:58","2024-01-16T06:00:25","2024-01-11T08:16:37","110","24","120","9","41266","194326","44917","[{""language"":""reStructuredText"",""blankLines"":2639,""codeLines"":4614,""commentLines"":1064},{""language"":""HTML"",""blankLines"":1385,""codeLines"":15010,""commentLines"":18},{""language"":""Text"",""blankLines"":246,""codeLines"":1354,""commentLines"":0},{""language"":""Python"",""blankLines"":7762,""codeLines"":28578,""commentLines"":5681},{""language"":""CSS"",""blankLines"":1518,""codeLines"":40046,""commentLines"":2409},{""language"":""Markdown"",""blankLines"":6,""codeLines"":55,""commentLines"":0},{""language"":""JSON"",""blankLines"":0,""codeLines"":1074,""commentLines"":0},{""language"":""make"",""blankLines"":16,""codeLines"":74,""commentLines"":4},{""language"":""XML"",""blankLines"":2,""codeLines"":5375,""commentLines"":3},{""language"":""JavaScript"",""blankLines"":16431,""codeLines"":75339,""commentLines"":12434},{""language"":""PO File"",""blankLines"":11261,""codeLines"":22807,""commentLines"":23304}]","2024-01-16T05:59:35","3e6e96ec223a8184ae84fdeabd984745ea29e27f",false,false,false,false,"{""Python"":1457098,""HTML"":616262,""JavaScript"":591609,""CSS"":96584}","dependencies","django;ecommerce;online-shop;python"
"3629821","walterdejong/synctool",false,"1941","2","0","20","Python","main","GNU General Public License v2.0","http://www.heiho.net/synctool","7","72","5","3683","2010-12-22T08:31:47","2024-08-30T01:09:38","2024-08-30T01:02:35","37","0","20","0","4060","10420","2662","[{""language"":""Python"",""blankLines"":3199,""codeLines"":7069,""commentLines"":2358},{""language"":""CSS"",""blankLines"":28,""codeLines"":116,""commentLines"":15},{""language"":""Bourne Shell"",""blankLines"":164,""codeLines"":747,""commentLines"":117},{""language"":""HTML"",""blankLines"":7,""codeLines"":34,""commentLines"":0},{""language"":""make"",""blankLines"":8,""codeLines"":33,""commentLines"":0},{""language"":""Bourne Again Shell"",""blankLines"":87,""codeLines"":493,""commentLines"":97},{""language"":""Perl"",""blankLines"":87,""codeLines"":316,""commentLines"":73},{""language"":""YAML"",""blankLines"":21,""codeLines"":114,""commentLines"":2},{""language"":""Markdown"",""blankLines"":438,""codeLines"":1302,""commentLines"":0},{""language"":""JSON"",""blankLines"":21,""codeLines"":196,""commentLines"":0}]","2024-08-30T01:02:28","18c59fdbd48143b100a012c27dfb9641445ca3ce",true,false,false,false,"{""Python"":365717,""Shell"":42547,""Perl"":12627,""Makefile"":1516}","bug;documentation;feature request",""
"3641143","chapmanb/bcbb",false,"1488","3","0","244","Python","master",,"http://bcbio.wordpress.com","59","587","24","83211","2008-12-09T09:05:22","2024-01-29T01:59:57","2024-01-12T12:46:10","77","18","65","0","6513","54148","6191","[{""language"":""YAML"",""blankLines"":15,""codeLines"":619,""commentLines"":71},{""language"":""SCSS"",""blankLines"":138,""codeLines"":343,""commentLines"":132},{""language"":""SQL"",""blankLines"":6,""codeLines"":46,""commentLines"":18},{""language"":""Jupyter Notebook"",""blankLines"":0,""codeLines"":0,""commentLines"":204},{""language"":""reStructuredText"",""blankLines"":178,""codeLines"":530,""commentLines"":55},{""language"":""Bourne Shell"",""blankLines"":6,""codeLines"":34,""commentLines"":20},{""language"":""Markdown"",""blankLines"":600,""codeLines"":2710,""commentLines"":0},{""language"":""JavaScript"",""blankLines"":714,""codeLines"":1800,""commentLines"":744},{""language"":""CSV"",""blankLines"":0,""codeLines"":468,""commentLines"":0},{""language"":""make"",""blankLines"":27,""codeLines"":142,""commentLines"":5},{""language"":""Text"",""blankLines"":33,""codeLines"":698,""commentLines"":0},{""language"":""TeX"",""blankLines"":531,""codeLines"":3823,""commentLines"":530},{""language"":""INI"",""blankLines"":4,""codeLines"":24,""commentLines"":0},{""language"":""Clojure"",""blankLines"":37,""codeLines"":230,""commentLines"":3},{""language"":""Sass"",""blankLines"":138,""codeLines"":408,""commentLines"":67},{""language"":""SVG"",""blankLines"":18,""codeLines"":16833,""commentLines"":18},{""language"":""XML"",""blankLines"":18,""codeLines"":1502,""commentLines"":0},{""language"":""R"",""blankLines"":50,""codeLines"":270,""commentLines"":39},{""language"":""Python"",""blankLines"":2412,""codeLines"":15748,""commentLines"":3936},{""language"":""CSS"",""blankLines"":475,""codeLines"":2386,""commentLines"":345},{""language"":""HTML"",""blankLines"":1113,""codeLines"":5534,""commentLines"":4}]","2024-01-29T01:59:34","9c6d83ee3f0491f647a9ecd5947b13c99b478f26",false,false,false,false,"{""Python"":850664,""HTML"":248867,""TeX"":142313,""CSS"":90068,""JavaScript"":88232,""SCSS"":16872,""R"":14547,""Clojure"":9818,""Makefile"":6313,""Jupyter Notebook"":5429,""Shell"":2356}","",""
"3643539","agateau/yokadi",false,"1210","33","3","19","Python","master","GNU General Public License v3.0","http://yokadi.github.io","13","130","12","1946","2008-06-07T07:24:12","2024-11-06T08:13:03","2024-11-06T08:13:08","13","4","56","0","1926","6717","1422","[{""language"":""Bourne Again Shell"",""blankLines"":6,""codeLines"":15,""commentLines"":0},{""language"":""SVG"",""blankLines"":1,""codeLines"":446,""commentLines"":1},{""language"":""INI"",""blankLines"":0,""codeLines"":8,""commentLines"":0},{""language"":""Text"",""blankLines"":0,""codeLines"":10,""commentLines"":0},{""language"":""Python"",""blankLines"":1571,""codeLines"":5418,""commentLines"":1408},{""language"":""Vim Script"",""blankLines"":6,""codeLines"":18,""commentLines"":4},{""language"":""Bourne Shell"",""blankLines"":19,""codeLines"":60,""commentLines"":2},{""language"":""YAML"",""blankLines"":14,""codeLines"":85,""commentLines"":2},{""language"":""Markdown"",""blankLines"":309,""codeLines"":657,""commentLines"":5}]","2024-11-06T08:13:03","a26d2c7fc6f55d5b9c500cff8b390198c1f55c57",true,false,false,false,"{""Python"":278928,""Shell"":2011,""Vim Script"":908}","","commandline;gtd;python;sqlite;todo"
"3648777","jfisteus/eyegrade",false,"1077","15","4","14","Python","development","GNU General Public License v3.0","https://www.eyegrade.org/","9","49","5","41193","2011-09-19T04:15:34","2024-11-07T04:27:25","2024-11-07T04:27:29","162","27","3","0","3569","25693","2985","[{""language"":""CSV"",""blankLines"":0,""codeLines"":10,""commentLines"":0},{""language"":""XML"",""blankLines"":45,""codeLines"":641,""commentLines"":21},{""language"":""Bourne Shell"",""blankLines"":6,""codeLines"":33,""commentLines"":0},{""language"":""reStructuredText"",""blankLines"":463,""codeLines"":1522,""commentLines"":88},{""language"":""SVG"",""blankLines"":28,""codeLines"":2748,""commentLines"":28},{""language"":""PO File"",""blankLines"":668,""codeLines"":1710,""commentLines"":731},{""language"":""Python"",""blankLines"":2205,""codeLines"":13003,""commentLines"":2076},{""language"":""CSS"",""blankLines"":103,""codeLines"":327,""commentLines"":41},{""language"":""JSON"",""blankLines"":0,""codeLines"":18,""commentLines"":0},{""language"":""Qt Linguist"",""blankLines"":2,""codeLines"":5327,""commentLines"":0},{""language"":""Ruby"",""blankLines"":10,""codeLines"":55,""commentLines"":0},{""language"":""TOML"",""blankLines"":0,""codeLines"":3,""commentLines"":0},{""language"":""Text"",""blankLines"":0,""codeLines"":137,""commentLines"":0},{""language"":""YAML"",""blankLines"":4,""codeLines"":33,""commentLines"":0},{""language"":""TeX"",""blankLines"":22,""codeLines"":67,""commentLines"":0},{""language"":""Markdown"",""blankLines"":13,""codeLines"":59,""commentLines"":0}]","2024-11-07T04:26:34","1ba364dd8c0c3d5e7dd47da24d349b515292882c",true,false,false,false,"{""Python"":622733,""NSIS"":7443,""Ruby"":1011,""Shell"":905}","bug;documentation;easy;important;in-progress;irreproducible;long-term;on-hold;question;severe;todo;translations;wishlist;www",""
"3655492","uploadcare/pyuploadcare",false,"1121","3","40","31","Python","main","MIT License","https://uploadcare.com/","15","126","23","3505","2011-08-13T09:16:31","2024-09-24T01:32:04","2024-09-24T01:30:38","57","2","242","0","3253","18823","1370","[{""language"":""INI"",""blankLines"":3,""codeLines"":14,""commentLines"":0},{""language"":""JavaScript"",""blankLines"":0,""codeLines"":81,""commentLines"":35},{""language"":""make"",""blankLines"":41,""codeLines"":177,""commentLines"":7},{""language"":""YAML"",""blankLines"":217,""codeLines"":9882,""commentLines"":8},{""language"":""reStructuredText"",""blankLines"":395,""codeLines"":510,""commentLines"":275},{""language"":""Markdown"",""blankLines"":281,""codeLines"":616,""commentLines"":0},{""language"":""HTML"",""blankLines"":8,""codeLines"":40,""commentLines"":0},{""language"":""Python"",""blankLines"":2300,""codeLines"":7419,""commentLines"":1045},{""language"":""CSS"",""blankLines"":0,""codeLines"":3,""commentLines"":0},{""language"":""TOML"",""blankLines"":8,""codeLines"":81,""commentLines"":0}]","2024-09-24T01:30:34","1a1b08a5837d030e8a2a0b845fcc216d28a50acf",false,false,false,false,"{""Python"":315663,""Makefile"":1868,""HTML"":1324}","api;cdn;enhancement;in progress;issue;need-mode-info;widget;won't fix","cdn;file-system;file-upload;image-manipulation;image-processing;python;upload;uploader"
"3658913","hyperion-rt/hyperion",false,"1696","15","1","26","Python","main","BSD 2-Clause Simplified License","http://www.hyperion-rt.org","12","52","9","16925","2011-03-05T04:43:44","2024-10-18T09:26:33","2024-10-18T09:25:30","136","68","114","2","13655","43853","12392","[{""language"":""Bourne Shell"",""blankLines"":388,""codeLines"":2490,""commentLines"":388},{""language"":""C/C++ Header"",""blankLines"":139,""codeLines"":1667,""commentLines"":1861},{""language"":""reStructuredText"",""blankLines"":1892,""codeLines"":3557,""commentLines"":1374},{""language"":""INI"",""blankLines"":1,""codeLines"":32,""commentLines"":0},{""language"":""YAML"",""blankLines"":17,""codeLines"":102,""commentLines"":6},{""language"":""Markdown"",""blankLines"":67,""codeLines"":151,""commentLines"":0},{""language"":""make"",""blankLines"":15,""codeLines"":70,""commentLines"":4},{""language"":""TOML"",""blankLines"":2,""codeLines"":9,""commentLines"":0},{""language"":""C++"",""blankLines"":556,""codeLines"":4326,""commentLines"":1668},{""language"":""Text"",""blankLines"":0,""codeLines"":195,""commentLines"":0},{""language"":""Fortran 90"",""blankLines"":4096,""codeLines"":13651,""commentLines"":1978},{""language"":""Python"",""blankLines"":6162,""codeLines"":16248,""commentLines"":4945},{""language"":""CSS"",""blankLines"":1,""codeLines"":5,""commentLines"":0},{""language"":""M4"",""blankLines"":24,""codeLines"":203,""commentLines"":0},{""language"":""C"",""blankLines"":295,""codeLines"":1147,""commentLines"":168}]","2024-10-18T09:25:24","283747a9513ea24d10c60807ca147419b54be085",true,false,false,false,"{""Python"":886456,""Fortran"":566390,""C++"":424956,""C"":52169,""Makefile"":8813,""M4"":6731}","bug report;feature request;large feature;low priority;upstream-fix-required",""
"3662429","robertluptonthegood/eups",false,"2017","30","0","19","Python","master",,,"12","19","21","6338","2011-12-29T07:26:22","2024-08-22T09:39:27","2024-08-22T09:39:28","51","20","104","2","6267","24105","8444","[{""language"":""Text"",""blankLines"":69,""codeLines"":309,""commentLines"":0},{""language"":""Python"",""blankLines"":4866,""codeLines"":17088,""commentLines"":7225},{""language"":""M4"",""blankLines"":32,""codeLines"":263,""commentLines"":100},{""language"":""Bourne Shell"",""blankLines"":618,""codeLines"":3340,""commentLines"":822},{""language"":""C Shell"",""blankLines"":3,""codeLines"":4,""commentLines"":4},{""language"":""make"",""blankLines"":36,""codeLines"":132,""commentLines"":10},{""language"":""YAML"",""blankLines"":6,""codeLines"":48,""commentLines"":0},{""language"":""Perl"",""blankLines"":25,""codeLines"":83,""commentLines"":24},{""language"":""Markdown"",""blankLines"":1,""codeLines"":8,""commentLines"":0},{""language"":""TeX"",""blankLines"":465,""codeLines"":2277,""commentLines"":38},{""language"":""Lisp"",""blankLines"":10,""codeLines"":33,""commentLines"":35},{""language"":""Properties"",""blankLines"":6,""codeLines"":3,""commentLines"":16},{""language"":""Bourne Again Shell"",""blankLines"":130,""codeLines"":517,""commentLines"":170}]","2024-08-22T09:39:21","5e192f08d8d645972aa492e0e4e9711e69f46e52",true,false,false,false,"{""Python"":1174816,""Shell"":87463,""M4"":15067,""Makefile"":7280,""Perl"":3585,""Emacs Lisp"":2666}","",""
"3663348","zenoss/zenpacks.zenoss.openstackinfrastructure",false,"1736","13","1","17","Python","develop","GNU General Public License v2.0",,"96","37","32","23300","2011-05-25T10:18:22","2024-08-05T07:38:25","2024-08-05T07:38:01","21","9","543","0","6202","37630","4351","[{""language"":""Bourne Shell"",""blankLines"":95,""codeLines"":225,""commentLines"":73},{""language"":""XML"",""blankLines"":35,""codeLines"":6566,""commentLines"":26},{""language"":""JavaScript"",""blankLines"":28,""codeLines"":400,""commentLines"":12},{""language"":""make"",""blankLines"":18,""codeLines"":61,""commentLines"":17},{""language"":""Bourne Again Shell"",""blankLines"":4,""codeLines"":9,""commentLines"":8},{""language"":""YAML"",""blankLines"":106,""codeLines"":3421,""commentLines"":109},{""language"":""Markdown"",""blankLines"":626,""codeLines"":2196,""commentLines"":0},{""language"":""JSON"",""blankLines"":1,""codeLines"":6090,""commentLines"":0},{""language"":""Text"",""blankLines"":203,""codeLines"":696,""commentLines"":0},{""language"":""HTML"",""blankLines"":0,""codeLines"":53,""commentLines"":0},{""language"":""Python"",""blankLines"":5086,""codeLines"":17913,""commentLines"":4106}]","2024-08-05T07:37:19","321de1a96d7738c9e65f725b3b881f55530a50a4",true,false,false,false,"{""Python"":1058760,""Shell"":19066,""JavaScript"":16790,""Makefile"":1988}","bug;enhancement;provider;sloc:solutions",""
"3665153","mzmcbride/database-reports",false,"1017","3","0","14","Python","main","Other","https://en.wikipedia.org/wiki/Wikipedia:Database_reports","18","34","16","1367","2009-02-01T08:04:31","2024-09-30T04:18:09","2024-09-30T04:18:11","7","2","135","1","1831","8855","3572","[{""language"":""Bourne Shell"",""blankLines"":0,""codeLines"":10,""commentLines"":0},{""language"":""Rust"",""blankLines"":895,""codeLines"":5349,""commentLines"":953},{""language"":""TOML"",""blankLines"":2,""codeLines"":27,""commentLines"":1},{""language"":""Text"",""blankLines"":0,""codeLines"":870,""commentLines"":0},{""language"":""YAML"",""blankLines"":6,""codeLines"":66,""commentLines"":4},{""language"":""Python"",""blankLines"":911,""codeLines"":2486,""commentLines"":2614},{""language"":""Markdown"",""blankLines"":17,""codeLines"":47,""commentLines"":0}]","2024-09-30T04:18:07","f1c43652ca15263617c477218a318005ffe8839f",true,false,false,false,"{""Python"":202770,""Rust"":193169,""Shell"":389}","dependencies;github_actions;rust",""
"3667355","koalixswitzerland/koalixcrm",false,"1134","9","3","216","Python","master","BSD 3-Clause New or Revised License","www.koalix.org","53","510","8","9700","2011-03-01T09:51:31","2024-06-26T07:25:16","2024-06-27T09:24:30","199","49","162","3","5213","34271","3345","[{""language"":""Text"",""blankLines"":0,""codeLines"":22,""commentLines"":0},{""language"":""Python"",""blankLines"":2804,""codeLines"":19996,""commentLines"":1366},{""language"":""HTML"",""blankLines"":46,""codeLines"":602,""commentLines"":133},{""language"":""INI"",""blankLines"":0,""codeLines"":6,""commentLines"":0},{""language"":""Bourne Shell"",""blankLines"":12,""codeLines"":32,""commentLines"":12},{""language"":""YAML"",""blankLines"":19,""codeLines"":69,""commentLines"":6},{""language"":""Markdown"",""blankLines"":71,""codeLines"":189,""commentLines"":0},{""language"":""PO File"",""blankLines"":1956,""codeLines"":2647,""commentLines"":1643},{""language"":""XSLT"",""blankLines"":5,""codeLines"":8278,""commentLines"":15},{""language"":""SVG"",""blankLines"":4,""codeLines"":1739,""commentLines"":4},{""language"":""make"",""blankLines"":15,""codeLines"":70,""commentLines"":4},{""language"":""XML"",""blankLines"":36,""codeLines"":43,""commentLines"":87},{""language"":""JSON"",""blankLines"":1,""codeLines"":9,""commentLines"":0},{""language"":""Dockerfile"",""blankLines"":10,""codeLines"":13,""commentLines"":2},{""language"":""reStructuredText"",""blankLines"":234,""codeLines"":556,""commentLines"":73}]","2024-05-01T06:51:16","028b5c45173cd54f4a5a7bcf9d319e58e391750d",true,false,false,false,"{""Python"":1045008,""XSLT"":607266,""HTML"":30397,""Shell"":1965,""Dockerfile"":235}","blocker;bug;critical;dependencies;feature;good first issue;help wanted;improvement;major;minor;question","accounting-software;crm-system;django;python;xslt"
"3669296","clalancette/oz",false,"1227","4","2","129","Python","master","GNU Lesser General Public License v2.1",,"23","309","55","3333","2010-11-03T07:13:32","2024-10-17T11:35:04","2024-10-17T11:35:08","120","33","196","10","1954","10806","3394","[{""language"":""XML"",""blankLines"":15,""codeLines"":2287,""commentLines"":2},{""language"":""Bourne Shell"",""blankLines"":8,""codeLines"":21,""commentLines"":3},{""language"":""DOS Batch"",""blankLines"":0,""codeLines"":1,""commentLines"":0},{""language"":""Text"",""blankLines"":0,""codeLines"":5,""commentLines"":0},{""language"":""Python"",""blankLines"":1901,""codeLines"":7759,""commentLines"":3363},{""language"":""Containerfile"",""blankLines"":4,""codeLines"":21,""commentLines"":7},{""language"":""make"",""blankLines"":23,""codeLines"":62,""commentLines"":0},{""language"":""Perl"",""blankLines"":1,""codeLines"":614,""commentLines"":16},{""language"":""YAML"",""blankLines"":2,""codeLines"":36,""commentLines"":3}]","2024-10-17T11:35:03","60c4a41a259ec7b1a39b4509b9ffda01c5d0c3b8",true,false,false,false,"{""Python"":529943,""Perl"":52517,""Makefile"":2659,""Batchfile"":40}","","python;virtualization"
"3670713","malthe/chameleon",false,"1017","7","13","65","Python","master","Other","https://chameleon.readthedocs.io","15","174","53","2414","2011-02-20T11:56:49","2024-04-19T01:54:38","2024-04-07T12:22:38","258","18","167","0","3766","11902","2089","[{""language"":""make"",""blankLines"":15,""codeLines"":70,""commentLines"":4},{""language"":""YAML"",""blankLines"":6,""codeLines"":81,""commentLines"":13},{""language"":""XML"",""blankLines"":148,""codeLines"":2470,""commentLines"":43},{""language"":""reStructuredText"",""blankLines"":1317,""codeLines"":2502,""commentLines"":268},{""language"":""HTML"",""blankLines"":0,""codeLines"":32,""commentLines"":0},{""language"":""INI"",""blankLines"":17,""codeLines"":159,""commentLines"":0},{""language"":""Text"",""blankLines"":38,""codeLines"":158,""commentLines"":0},{""language"":""Python"",""blankLines"":2216,""codeLines"":6362,""commentLines"":1757},{""language"":""TOML"",""blankLines"":9,""codeLines"":68,""commentLines"":4}]","2024-04-19T01:54:35","da3cc82f12948d43d7c23daf00529c5405392b9a",false,false,false,false,"{""Python"":299670,""Makefile"":3135,""HTML"":918}","bug;cantfix;core;duplicate;feature;five.pt;needsdoc;notsure;release;tooling;wontfix;z3c.pt",""
"3671727","matthiask/plata",false,"1469","2","0","63","Python","main","BSD 3-Clause New or Revised License","https://plata-django-shop.readthedocs.io/","17","199","27","2882","2010-04-20T09:35:17","2024-10-02T06:29:20","2024-10-02T10:28:48","60","15","30","0","4381","13993","3198","[{""language"":""PO File"",""blankLines"":1399,""codeLines"":3314,""commentLines"":1717},{""language"":""Python"",""blankLines"":2365,""codeLines"":8471,""commentLines"":1432},{""language"":""INI"",""blankLines"":4,""codeLines"":57,""commentLines"":0},{""language"":""Text"",""blankLines"":399,""codeLines"":978,""commentLines"":0},{""language"":""HTML"",""blankLines"":147,""codeLines"":765,""commentLines"":8},{""language"":""TOML"",""blankLines"":5,""codeLines"":97,""commentLines"":21},{""language"":""make"",""blankLines"":15,""codeLines"":69,""commentLines"":4},{""language"":""reStructuredText"",""blankLines"":17,""codeLines"":55,""commentLines"":12},{""language"":""YAML"",""blankLines"":7,""codeLines"":84,""commentLines"":2},{""language"":""Bourne Shell"",""blankLines"":23,""codeLines"":103,""commentLines"":2}]","2024-10-02T06:26:17","f263bb9e2c987eed27b7a5e1ba13bc94336de08b",true,false,false,false,"{""Python"":340910,""HTML"":27224,""Shell"":115}","documentation;enhancement;feature;major bug;minor bug",""
"3675346","mnot/redbot",false,"2259","5","15","51","Python","main","Other","https://redbot.org/","22","530","24","18567","2009-04-16T09:45:53","2024-07-31T12:36:41","2024-07-31T05:14:44","243","22","77","4","1226","8449","676","[{""language"":""Text"",""blankLines"":69,""codeLines"":146,""commentLines"":0},{""language"":""Python"",""blankLines"":686,""codeLines"":3494,""commentLines"":579},{""language"":""CSS"",""blankLines"":69,""codeLines"":385,""commentLines"":16},{""language"":""HTML"",""blankLines"":31,""codeLines"":273,""commentLines"":0},{""language"":""INI"",""blankLines"":6,""codeLines"":22,""commentLines"":0},{""language"":""TOML"",""blankLines"":14,""codeLines"":88,""commentLines"":0},{""language"":""XML"",""blankLines"":4,""codeLines"":2164,""commentLines"":0},{""language"":""JSON"",""blankLines"":0,""codeLines"":7,""commentLines"":0},{""language"":""SCSS"",""blankLines"":77,""codeLines"":504,""commentLines"":15},{""language"":""Dockerfile"",""blankLines"":5,""codeLines"":21,""commentLines"":5},{""language"":""YAML"",""blankLines"":35,""codeLines"":212,""commentLines"":33},{""language"":""make"",""blankLines"":27,""codeLines"":53,""commentLines"":8},{""language"":""Sass"",""blankLines"":71,""codeLines"":477,""commentLines"":3},{""language"":""SVG"",""blankLines"":0,""codeLines"":5,""commentLines"":0},{""language"":""JavaScript"",""blankLines"":44,""codeLines"":442,""commentLines"":17},{""language"":""Markdown"",""blankLines"":88,""codeLines"":156,""commentLines"":0}]","2024-07-31T12:36:33","3d36f8664e6628aad82c206d49e2b92d98151add",false,false,false,false,"{""Python"":163263,""JavaScript"":14015,""HTML"":13713,""SCSS"":10474,""CSS"":9452,""Makefile"":2479,""Dockerfile"":822}","bug;dependencies;enhancement;github_actions;infrastructure;message;python;task;ui","http;lint;linter;protocol-analyser;python"
"3677045","migasfree/migasfree",false,"3320","1","25","7","Python","master","GNU General Public License v3.0","http://migasfree.org","12","32","6","9487","2010-04-19T07:25:12","2024-01-23T07:34:57","2023-09-24T10:28:59","299","6","6","0","7744","33383","6753","[{""language"":""SVG"",""blankLines"":1,""codeLines"":469,""commentLines"":2},{""language"":""Text"",""blankLines"":2,""codeLines"":45,""commentLines"":0},{""language"":""Python"",""blankLines"":3986,""codeLines"":19462,""commentLines"":923},{""language"":""CSS"",""blankLines"":210,""codeLines"":1922,""commentLines"":82},{""language"":""PO File"",""blankLines"":2784,""codeLines"":4521,""commentLines"":5552},{""language"":""HTML"",""blankLines"":656,""codeLines"":5319,""commentLines"":13},{""language"":""Markdown"",""blankLines"":34,""codeLines"":58,""commentLines"":0},{""language"":""JSON"",""blankLines"":0,""codeLines"":355,""commentLines"":0},{""language"":""JavaScript"",""blankLines"":71,""codeLines"":1232,""commentLines"":181}]","2024-01-23T07:34:43","67ad8d893a0501870428d69908c40424b3b210e6",true,false,false,false,"{""Python"":816171,""HTML"":243143,""JavaScript"":31513,""CSS"":18151}","bugfix;invalid;new feature;refactoring","deployments;desktop;django;inventory"
"3678040","aspp/pelita",false,"3280","9","12","68","Python","main","Other","https://github.com/ASPP/pelita_template","8","63","23","13530","2011-05-12T12:52:12","2024-10-14T03:38:01","2024-10-14T03:37:26","393","66","446","9","2719","8973","4681","[{""language"":""TOML"",""blankLines"":6,""codeLines"":56,""commentLines"":1},{""language"":""Bourne Shell"",""blankLines"":19,""codeLines"":72,""commentLines"":17},{""language"":""reStructuredText"",""blankLines"":25,""codeLines"":40,""commentLines"":22},{""language"":""Python"",""blankLines"":2587,""codeLines"":8468,""commentLines"":4623},{""language"":""CSS"",""blankLines"":1,""codeLines"":0,""commentLines"":0},{""language"":""make"",""blankLines"":4,""codeLines"":9,""commentLines"":7},{""language"":""Text"",""blankLines"":0,""codeLines"":8,""commentLines"":0},{""language"":""YAML"",""blankLines"":20,""codeLines"":212,""commentLines"":11},{""language"":""Markdown"",""blankLines"":57,""codeLines"":108,""commentLines"":0}]","2024-10-14T03:37:22","7226bfa6ea87d4fb52ffd3c47b1ea40a33543409",true,false,false,false,"{""Python"":547729,""Shell"":3540}","api;bug;discussion;docs;gameplay/rules;good first issue;gui;hall of shame;low-hanging fruit;meta;needs a test;needs docs in pelita_template;needs review;network;nice to have;not a bug;out of scope;pelita internals;should have;sprint;todo;tooling/build;tournament;wip – do not merge;wontfix","educational-game;hacktoberfest;python"
